rice_Room524,rice_RMI_524_Zone_Temp_4
rice_Room156,rice_Zone_Temp_6_RMIC156
rice_Room7,rice_Zone_Temp_2_RMI007
rice_VAV2,rice_RmI532_Zone_Temp_2
rice_VAV2,rice_RMI536_Zone_Temp_2
rice_Room557,rice_RMIC557_Zone_Temp_6
rice_Room552,rice_RMI552_Zone_Temp_3
rice_Room506,rice_RMI506_Zone_Temp_7
rice_Room536,rice_RMI536_Space_Temperature_Perimeter
rice_Room305,rice_occupancyStatusARoom_305_Area2
rice_Room308,rice_CB_Return_Temp_RMI308
rice_Room324,rice_averageSpaceTemperatureARoom_324_Area5
rice_Room522,rice_RMI522_Zone_Temp_3
rice_Room32,rice_Zone_Temp_3_RMI032A
rice_VAV2,rice_RMI542_Zone_Temp_2
rice_Room57,rice_Zone_Temp_5_RMIC057
rice_Room322,rice_occupancyStatusARoom_322_Area4
rice_Room104,rice_Zone_Temp_RMI104
rice_Room204,rice_TEMP1_Space_Temperature_RMI204
rice_VAV6,rice_RMI507_Zone_Temp_6
rice_Room521,rice_RMI521_Zone_Temp_2
rice_VAV3,rice_TEMP3_Space_Temperature_RMI206
rice_Room150,rice_TEMP1_Space_Temperature_RMIC150A
rice_VAV3,rice_operatingModeARoom_306_Area3
rice_VAV5,rice_Zone_Temp_5_RMIC054
rice_VAV4,rice_spaceSensorARoom_322_Area4
rice_VAV4,rice_Zone_Temp_4_RM_C252
rice_Room220,rice_TEMP1_Space_Temperature_RME220
rice_Room561,rice_RMI561_Zone_Temp_3
rice_Room17,rice_Zone_Temp_3_RMI017
rice_Room507,rice_RMI507_Space_Temperature_Perimeter
rice_VAV3,rice_RM511A_Zone_Temp_3
rice_VAV4,rice_Zone_Temp_4_RMIC154_Corr
rice_Room103,rice_Zone_Temp_3_RMI103
rice_Room306,rice_Space_Relative_Humidity_RMI306
rice_Room13,rice_TEMP1_Space_Temperature_RMI013
rice_VAV3,rice_occupancyStatusARoom_306_Area3
rice_VAV2,rice_Zone_Temp_2_RMI122
rice_VAV2,rice_RMI521_Zone_Temp_2
rice_VAV3,rice_Zone_Temp_3_RMI103
rice_VAV3,rice_spaceSensorARoom_306_Area3
rice_Room211,rice_Zone_Temp_4_RM211
rice_VAV4,rice_TEMP4_Space_Temperature_RMI019
rice_Room242,rice_Space_CO2_level_RM242
rice_Room1071,rice_RMI1071_Space_Temperature_Local
rice_Room205,rice_TEMP4_Space_Temperature_RMI205
rice_VAV1,rice_Humidity_Zone_1_RMI207
rice_VAV2,rice_TEMP2_Space_Temperature_RMI101
rice_VAV1,rice_TEMP1_Space_Temperature_RMIC276
rice_VAV1,rice_TEMP1_Space_Temperature_RME220
rice_Room1072,rice_RMI1072_Space_Temperature_Local
rice_VAV5,rice_Zone_Temp_5_RMIC154A
rice_Room209,rice_Zone_Temp_2_RMI209
rice_Room7,rice_TEMP2_Space_Temperature_RmI007
rice_VAV3,rice_Zone_Temp_3_RM210
rice_Room305,rice_operatingModeARoom_305_Area2
rice_VAV1,rice_TEMP1_Space_Temperature_RMI308
rice_VAV5,rice_Zone_Temp_5_RMI101
rice_Room511,rice_RM511A_Zone_Temp_3
rice_Room156,rice_Zone_Temp_5_RMIC156E
rice_Room322,rice_heatCoolModeStatusARoom_322_Area4
rice_Room228,rice_CB228_CHW_Return_Temp
rice_VAV2,rice_RMI504_Zone_Temp_2
rice_Room205,rice_Zone_Temp_3_RM_I205
rice_Room1091,rice_RMI1091_Space_Temperature_Local
rice_VAV4,rice_occupancyStatusARoom_322_Area4
rice_Room15,rice_Zone_Temp_2_RMI015
rice_VAV1,rice_TEMP1_Space_Temperature_RM_I322
rice_Room527,rice_RMI527_Zone_Temp_8_Stpt
rice_Room104,rice_TEMP3_Space_Temperature_RMI104
rice_Room502,rice_RMI502_Space_Temperature_Perimeter
rice_Room534,rice_RMI534_Space_Temperature_Perimeter
rice_Room24,rice_TEMP2_Space_Temperature_RMI024
rice_VAV2,rice_Zone_Temp_2_RME222
rice_VAV8,rice_RMIC557_Zone_Temp_8
rice_VAV1,rice_TEMP1_Perm_Temp_Rm_230
rice_VAV5,rice_Zone_Temp_5_Local_RMI208
rice_VAV3,rice_TEMP3_Space_Temperature_RmI007A
rice_VAV3,rice_Zone_Temp_3_Rm_I224
rice_VAV6,rice_Zone_Temp_6_RMIC156
rice_Room32,rice_Zone_Temp_2_RMI032
rice_VAV2,rice_Zone_Temp_2_RMI015
rice_Room506,rice_RMI506_Space_Temperature_Perimeter
rice_Room511,rice_RMI511B_Zone_Temp_2
rice_Room514,rice_rmi514_Space_CO2_Concentration
rice_VAV3,rice_heatCoolModeStatusARoom_306_Area3
rice_VAV2,rice_TEMP2_Perm_Temperature_Rm_232
rice_Room210,rice_TEMP3_Space_Temperature_RM_210
rice_Room202,rice_TEMP2_Space_Temperature_RMI202
rice_VAV3,rice_RMI522_Zone_Temp_3
rice_VAV1,rice_TEMP1_Space_Temperature_RmI011
rice_VAV2,rice_TEMP2_Space_Temperature_RME222
rice_Room19,rice_TEMP4_Space_Temperature_RMI019
rice_Room242,rice_Zone_Temp_2_RM_242
rice_VAV3,rice_RMI561_Zone_Temp_3
rice_Room59,rice_Zone_Temp_5_RMIC059
rice_Room101,rice_Zone_Temp_5_RMI101
rice_Room206,rice_TEMP3_Space_Temperature_RMI206
rice_VAV2,rice_TEMP2_Space_Temperature_Perm_RM_I226
rice_VAV5,rice_operatingModeARoom_324_Area5
rice_VAV1,rice_TEMP1_Space_Temperature_RMIC259
rice_Room324,rice_occupancyStatusARoom_324_Area5
rice_VAV3,rice_Zone_Temp_3_RMI007A
rice_Room103,rice_TEMP1_Space_Temperature_RMI103
rice_VAV1,rice_TEMP1_Space_Temperature_RM_212
rice_VAV1,rice_TEMP1_Space_Temperature_RMI106
rice_VAV2,rice_Zone_Temp_2_RMI024
rice_VAV3,rice_TEMP3_Space_Temperature_RMI104
rice_Room324,rice_spaceSensorARoom_324_Area5
rice_Room308,rice_CB_Flow_Meter_RMI308
rice_Room503,rice_RMI503_Zone_Temp_3
rice_VAV4,rice_RMI509_Zone_Temp_4
rice_Room17,rice_TEMP3_Space_Temperature_RMI017
rice_Room530,rice_RMI530_Space_Temperature
rice_VAV3,rice_RMI552_Zone_Temp_3
rice_Room501,rice_RMI501_Zone_Temp_5
rice_Room204,rice_Zone_Temp_2_RmI204
rice_Room19,rice_Zone_Temp_4_RMI019
rice_Room259,rice_TEMP1_Space_Temperature_RMIC259
rice_VAV1,rice_TEMP1_Space_Temperature_RMI204
rice_Room122,rice_Zone_Temp_2_RMI122
rice_VAV1,rice_TEMP1_Space_TemperatureRMI050
rice_Room308,rice_CB_Supply_Temp_RMI308
rice_VAV6,rice_RMI528_Zone_Temp_6
rice_Room259,rice_Space_Humidity_RMIC259
rice_Room509,rice_RMI509_Space_Temperature_Perimeter
rice_Room11,rice_Zone_Temp_4_RMI011
rice_VAV6,rice_Zone_Temp_6_RM_I201
rice_Room208,rice_TEMP1_Space_Temperature_RMI208
rice_Room228,rice_TEMP1_Space_Temperature_Perm_Rm_I228
rice_VAV3,rice_TEMP3_Space_Temperature_RMI201
rice_Room324,rice_heatCoolModeStatusARoom_324_Area5
rice_Room50,rice_Space_CO2_Concentration_RMI050
rice_VAV2,rice_Zone_Temp_2_RMI108
rice_Room226,rice_Space_Relative_Humidity_RMI226
rice_Room252,rice_Zone_2_Temp_Corr_252
rice_Room528,rice_RMI528_Zone_Temp_6
rice_Room542,rice_RMI542_Zone_Temp_2
rice_Room305,rice_averageSpaceTemperatureARoom_305_Area2
rice_Room208,rice_Zone_Temp_5_Local_RMI208
rice_Room230,rice_Space_CO2_Concentration_Zone_2_RMI230
rice_VAV5,rice_occupancyStatusARoom_324_Area5
rice_Room206,rice_Space_CO2_RMI206
rice_Room32,rice_Zone_Temp_4_RMI032B
rice_Room536,rice_RMI536_Zone_Temp_2
rice_VAV5,rice_RMI508_Zone_Temp_5
rice_Room228,rice_CB228_CHW_Supply_Temp
rice_VAV8,rice_RMI527_Zone_Temp_8
rice_VAV4,rice_TEMP4_Space_Temperature_RM_209
rice_VAV6,rice_Zone_Temp_6_RMI212
rice_Room209,rice_TEMP4_Space_Temperature_RM_209
rice_VAV1,rice_TEMP1_Space_Temperature_RMI103
rice_Room324,rice_operatingModeARoom_324_Area5
rice_VAV4,rice_Zone_Temp_4_RMI011
rice_Room305,rice_Space_Relative_Humidity_RMI305
rice_VAV2,rice_Zone_Temp_2_RMI007
rice_VAV2,rice_TEMP2_Space_Temperature_RMI024
rice_VAV4,rice_RMI_524_Zone_Temp_4
rice_Room11,rice_TEMP1_Space_Temperature_RmI011
rice_VAV2,rice_averageSpaceTemperatureARoom_305_Area2
rice_Room306,rice_occupancyStatusARoom_306_Area3
rice_Room24,rice_Zone_Temp_2_RMI024
rice_Room308,rice_Space_Relative_Humidity_RMI308
rice_Room106,rice_Zone_Temp_4_RMI106
rice_Room306,rice_operatingModeARoom_306_Area3
rice_Room232,rice_TEMP2_Perm_Temperature_Rm_232
rice_VAV3,rice_Zone_Temp_3_RMI052
rice_VAV3,rice_TEMP3_Space_Temperature_RM_210
rice_Room226,rice_TEMP2_Space_Temperature_Perm_RM_I226
rice_Room326,rice_Space_Humidity_RMI326
rice_VAV5,rice_Zone_Temp_5_RM_I202
rice_VAV7,rice_RMI506_Zone_Temp_7
rice_VAV4,rice_Zone_Temp_4_RM211
rice_Room501,rice_RMI501_Space_Temperature_Perimeter
rice_Room201,rice_Zone_Temp_6_RM_I201
rice_Room224,rice_Zone_Temp_3_Rm_I224
rice_Room513,rice_RMI513_Zone_Temp_2
rice_Room108,rice_RMI108_Space_Temperature_Local
rice_Room54,rice_Zone_Temp_6_RMI054
rice_VAV2,rice_TEMP2_Space_Temperature_RMI015
rice_VAV2,rice_RMI516_Space_CO2_Concentration_Zone_2
rice_Room552,rice_RMIC552_Zone_Temp_3
rice_VAV5,rice_averageSpaceTemperatureARoom_324_Area5
rice_Room508,rice_RMI508_Zone_Temp_5
rice_Room210,rice_Zone_Temp_3_RM210
rice_VAV2,rice_Space_CO2_Concentration_Zone_2_RMI230
rice_VAV1,rice_TEMP1_Space_Temperature_RMI013
rice_VAV1,rice_TEMP1_Space_Temperature_Perm_Rm_I228
rice_VAV2,rice_Zone_Temp_2_RMI209
rice_VAV5,rice_Zone_Temp_5_RMIC156E
rice_Room54,rice_Zone_Temp_5_RMIC054
rice_VAV2,rice_Zone_Temp_2_RmI204
rice_Room101,rice_TEMP2_Space_Temperature_RMI101
rice_Room552,rice_RMIC552_Zone_Temp_7
rice_Room322,rice_spaceSensorARoom_322_Area4
rice_Room222,rice_Zone_Temp_2_RME222
rice_Room232,rice_Zone_Temp_2_RM_I232
rice_VAV2,rice_operatingModeARoom_305_Area2
rice_Room212,rice_TEMP1_Space_Temperature_RM_212
rice_Room202,rice_Zone_Temp_5_RM_I202
rice_Room322,rice_averageSpaceTemperatureARoom_322_Area4
rice_Room524,rice_RmI524_Space_Temperature
rice_Room503,rice_RMI503_Space_Temperature_Perimeter
rice_Room505,rice_RMI505_Space_Temperature_Perimeter
rice_Room504,rice_RMI504_Zone_Temp_2
rice_VAV3,rice_RMIC552_Zone_Temp_3
rice_VAV3,rice_RMI503_Zone_Temp_3
rice_Room102,rice_TEMP1_Space_Temperature_RMI102
rice_VAV4,rice_Zone_Temp_4_RMI019
rice_VAV2,rice_RMI511B_Zone_Temp_2
rice_VAV5,rice_Zone_Temp_5_RMIC059
rice_Room306,rice_averageSpaceTemperatureARoom_306_Area3
rice_VAV2,rice_RMI513_Zone_Temp_2
rice_Room154,rice_Zone_Temp_4_RMIC154_Corr
rice_VAV2,rice_Zone_Temp_2_RM_I232
rice_Room107,rice_Zone_Temp_3_RMI107
rice_VAV1,rice_TEMP1_Space_Temperature_RMIC058
rice_Room154,rice_Zone_Temp_5_RMIC154A
rice_Room212,rice_Zone_Temp_6_RMI212
rice_VAV4,rice_Zone_Temp_4_RMI106
rice_VAV1,rice_TEMP1_Space_Temperature_RMIC150A
rice_Room308,rice_TEMP1_Space_Temperature_RMI308
rice_Room509,rice_RMI509_Zone_Temp_4
rice_VAV2,rice_Zone_2_Temp_Corr_252
rice_VAV4,rice_TEMP4_Space_Temperature_RMI205
rice_Room222,rice_TEMP2_Space_Temperature_RME222
rice_VAV3,rice_Zone_Temp_3_RMI128
rice_Room527,rice_RMI527_Zone_Temp_8
rice_VAV3,rice_averageSpaceTemperatureARoom_306_Area3
rice_Room108,rice_Zone_Temp_2_RMI108
rice_VAV2,rice_TEMP2_Space_Temperature_RMI207
rice_Room306,rice_heatCoolModeStatusARoom_306_Area3
rice_Room532,rice_RmI532_Space_Temperature
rice_VAV5,rice_heatCoolModeStatusARoom_324_Area5
rice_Room20,rice_TEMP1_Space_Temperature_RMI020
rice_Room521,rice_RmI521_Space_Temperature
rice_Room7,rice_Zone_Temp_3_RMI007A
rice_Room58,rice_TEMP1_Space_Temperature_RMIC058
rice_VAV4,rice_Zone_Temp_4_RMI102
rice_VAV1,rice_TEMP1_Space_Temperature_RMI020
rice_Room102,rice_Zone_Temp_4_RMI102
rice_VAV4,rice_Zone_Temp_4_RM_I203
rice_Room276,rice_TEMP1_Space_Temperature_RMIC276
rice_Room252,rice_Zone_Temp_4_RM_C252
rice_VAV4,rice_heatCoolModeStatusARoom_322_Area4
rice_VAV2,rice_Zone_Temp_2_RMI032
rice_Room105,rice_TEMP2_Space_Temperature_RMI105
rice_Room224,rice_TEMP3_Space_Temperature_Perm_RM_I224
rice_VAV1,rice_Humidity_Zone_1_RMI212
rice_Room502,rice_RMI502_Zone_Temp_4
rice_VAV2,rice_TEMP2_Space_Temperature_RmI007
rice_VAV2,rice_TEMP2_Space_Temperature_RMI105
rice_Room508,rice_RMI508_Space_Temperature_Perimeter
rice_VAV4,rice_operatingModeARoom_322_Area4
rice_VAV3,rice_TEMP3_Space_Temperature_RMI017
rice_Room211,rice_TEMP2_Space_Temperature_RM_211
rice_VAV2,rice_occupancyStatusARoom_305_Area2
rice_VAV4,rice_Zone_Temp_4_RMI032B
rice_Room106,rice_TEMP1_Space_Temperature_RMI106
rice_VAV5,rice_RMI526_Zone_Temp_5
rice_VAV8,rice_RMI527_Zone_Temp_8_Stpt
rice_VAV7,rice_RMIC552_Zone_Temp_7
rice_VAV2,rice_TEMP2_Space_Temperature_RMI202
rice_Room511,rice_RMI511A_Space_Temperature_Perimeter
rice_Room203,rice_TEMP1_Space_Temperature_RMI203
rice_VAV5,rice_Zone_Temp_5_RMIC057
rice_VAV6,rice_Zone_Temp_6_RMI054
rice_Room532,rice_RmI532_Zone_Temp_2
rice_Room207,rice_Humidity_Zone_1_RMI207
rice_VAV3,rice_Zone_Temp_3_RMI107
rice_VAV3,rice_Zone_Temp_3_RM_I205
rice_Room228,rice_Lab_Humidity_RM_I228
rice_VAV6,rice_RMIC557_Zone_Temp_6
rice_Room7,rice_TEMP3_Space_Temperature_RmI007A
rice_VAV1,rice_TEMP1_Space_Temperature_RMI203
rice_Room522,rice_RmI522_Space_Temperature
rice_Room212,rice_Humidity_Zone_1_RMI212
rice_VAV3,rice_Zone_Temp_3_RMI017
rice_VAV1,rice_TEMP1_Space_Temperature_RMI208
rice_Room528,rice_RmI528_Space_Temperature
rice_Room50,rice_TEMP1_Space_TemperatureRMI050
rice_Room513,rice_Space_CO2_Room_513
rice_Room512,rice_RMI512_Space_Temperature_Perimeter
rice_Room526,rice_RmI526_Space_Temperature
rice_Room207,rice_TEMP2_Space_Temperature_RMI207
rice_VAV3,rice_TEMP3_Space_Temperature_Perm_RM_I224
rice_Room322,rice_operatingModeARoom_322_Area4
rice_Room52,rice_Zone_Temp_3_RMI052
rice_VAV2,rice_TEMP2_Space_Temperature_RM_211
rice_Room160,rice_RMIC160_Space_Relative_Humidity_Local
rice_VAV3,rice_Zone_Temp_3_RMI032A
rice_Room305,rice_heatCoolModeStatusARoom_305_Area2
rice_Room203,rice_Zone_Temp_4_RM_I203
rice_Room128,rice_Zone_Temp_3_RMI128
rice_Room1092,rice_RMI1092_Space_Temperature_Local
rice_Room557,rice_RMIC557_Zone_Temp_8
rice_Room507,rice_RMI507_Zone_Temp_6
rice_Room324,rice_HW_Return_Temp_RM_I324
rice_VAV4,rice_RMI502_Zone_Temp_4
rice_Room206,rice_Space_Humidity_RMI206
rice_VAV5,rice_spaceSensorARoom_324_Area5
rice_Room516,rice_RMI516_Space_CO2_Concentration_Zone_2
rice_VAV2,rice_Zone_Temp_2_RM_242
rice_Room504,rice_RmI504_Space_Temperature_Perimeter
rice_Room15,rice_TEMP2_Space_Temperature_RMI015
rice_VAV2,rice_heatCoolModeStatusARoom_305_Area2
rice_VAV5,rice_RMI501_Zone_Temp_5
rice_Room230,rice_TEMP1_Perm_Temp_Rm_230
rice_Room306,rice_spaceSensorARoom_306_Area3
rice_Room526,rice_RMI526_Zone_Temp_5
rice_Room322,rice_TEMP1_Space_Temperature_RM_I322
rice_VAV4,rice_averageSpaceTemperatureARoom_322_Area4
rice_Room201,rice_TEMP3_Space_Temperature_RMI201
rice_Room511,rice_RMI511B_Space_Temperature_Perimeter
rice_VAV1,rice_TEMP1_Space_Temperature_RMI102
